keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
intro to generative ai course,A,Phrase match,0.4317093122339699,1.9996042568600032,92.14798760288072,184.2595082718031,0.8632477784691505,183.39626049333395,True,,,,100.0
generative ai courses coursera,A,Broad match,0.2500000043562853,2.6053654084500026,69.95428533835015,182.25647519337866,0.6513413634622156,181.60513382991644,True,,,,100.0
ai generative course,B,Broad match,0.1385411899363279,2.6706395534799974,68.077684535019,181.81095702855526,0.3699935816301423,181.4409634469251,True,,,,100.0
generative ai engineering course,B,Phrase match,0.09193932993290083,1.8065253958399996,100.31023816197265,181.21299270236227,0.16609073440029798,181.046901967962,True,,,,100.0
great learning generative ai course,B,Broad match,0.13370920796634977,2.29851550805,76.93933861366187,176.846262982612,0.30733268807973757,176.53893029453226,True,,,,100.0
free generative ai courses with certificates,B,Broad match,0.11514832054882296,4.681068925079998,37.21630942775153,174.21210956840946,0.5390172250962457,173.67309234331321,True,,,,100.0
caltech generative ai course,B,Phrase match,0.25000000435627645,2.2916361575599993,75.93341661027357,174.01176307116995,0.5729090493730005,173.43885402179694,True,,,,100.0
generative ai learning courses,B,Broad match,0.2500000043562866,2.0368323592200004,84.92372298187352,172.97538703491523,0.5092080986780256,172.4661789362372,True,,,,100.0
microsoft generative ai courses,C,Broad match,0.1018768747521388,2.496246518070228,68.67411260274551,171.42751446616623,0.25430979387190317,171.17320467229433,True,,,,100.0
generative ai engineer course,B,Broad match,0.1259528236309082,2.46712029375,68.93363037548878,170.0675584212298,0.31074076723492816,169.75681765399486,True,,,,100.0
free generative ai courses,B,Broad match,0.1263688757388969,4.085018316579997,40.29553897665067,164.60801479608116,0.5162191720390155,164.09179562404216,True,,,,100.0
ai generative courses,B,Phrase match,0.21812861295335018,1.9793943630499973,82.16625138537479,162.6394148251599,0.43176254689977595,162.20765227826013,True,,,,100.0
coursera free generative ai course,B,Broad match,0.13165434371040674,2.2663321175499993,71.26571648788433,161.5117821567048,0.29837246756586155,161.21340968913896,True,,,,100.0
generative ai learning course,A,Broad match,0.25000000435628666,2.298737715549998,70.37404233440209,161.7714653098023,0.5746844389014599,161.19678087090082,True,,,,100.0
generative ai course,C,Broad match,0.10346532778534788,6.357861828181058,25.364818799972564,161.26601322707484,0.6578182580667042,160.60819496900814,False,,,,100.0
generative ai engineering course,C,Exact match,0.25000000435628666,1.9359982452206168,81.34896987077406,157.49146292032339,0.48399956973891756,157.00746335058446,True,,,,100.0
great learning generative ai course,C,Phrase match,0.31111793795657106,2.158226864730011,72.4030237498664,156.26215094464672,0.6714630917972765,155.59068785284944,True,,,,100.0
online courses generative ai,C,Broad match,0.12538012099285362,4.258519136440233,35.869682364323516,152.75172876650444,0.5339336445772589,152.2177951219272,True,,,,100.0
microsoft generative ai courses,B,Phrase match,0.2124064354044695,1.753693135049998,86.77775385697043,152.18155121402754,0.372495707609259,151.80905550641828,True,,,,100.0
online generative ai courses,B,Exact match,0.4078270036853759,1.9033893255700005,79.71002620993286,151.71921302889118,0.7762535654939418,150.94295946339724,True,,,,100.0
mit artificial intelligence courses,C,Broad match,0.09763171499723014,4.553954163150934,33.14526430926422,150.94201438991186,0.44461035496720164,150.49740403494465,False,,,,100.0
generative ai courses coursera,B,Broad match,0.1260375601629941,2.285550427669994,65.87792655979504,150.567323222752,0.2880651995330138,150.279258023219,True,,,,100.0
generative ai beginner course,A,Broad match,0.3027300538972247,2.4256667805600083,62.06821900527239,150.55681696961258,0.7343222352156388,149.82249473439694,True,,,,100.0
mit professional development,C,Broad match,0.0495760199680878,7.6517477672410905,19.243927974348054,147.24968291066608,0.37934320009951555,146.87033971056655,False,,,,100.0
generative ai courses online,A,Broad match,0.22510252670958014,2.556477223019998,56.61644341099212,144.738648028602,0.5754694823772925,144.1631785462247,False,,,,100.0
generative ai engineering course,C,Phrase match,0.119521128912771,1.6039987367402269,88.96049760820728,142.69252578334644,0.19171173978985048,142.5008140435566,True,,,,100.0
generative ai courses microsoft,A,Broad match,0.25000000435482617,2.095553831850013,66.34746907657767,139.03469305697257,0.523888467088276,138.5108045898843,True,,,,100.0
online generative ai course,A,Broad match,0.22940992476651964,2.216720283219998,62.414844235958995,138.3562511918671,0.5085376334019179,137.8477135584652,False,,,,100.0
stanford generative ai course,C,Broad match,0.10043033792136305,5.220770249051043,26.449697982045777,138.08779632105,0.5243237203219949,137.563472600728,False,,,,100.0
generative ai engineering course,B,Exact match,0.2000000032879642,1.4759313569199957,92.58480703891318,136.6488198831191,0.2951862762368086,136.35363360688228,True,,,,100.0
free generative ai courses,C,Broad match,0.11896294930966334,4.725621474980224,28.76803125126048,135.94682627385873,0.5621738679847289,135.384652405874,True,,,,100.0
generative ai intensive course,B,Broad match,0.13760228762994453,2.670639553479991,50.72012051036347,135.45515999224844,0.3674861119938604,135.08767388025458,True,,,,100.0
mit professional development,B,Broad match,0.0699999999999996,4.3702196633408334,30.837578398124997,134.7669914853004,0.30591537643385663,134.46107610886654,False,0.07,0.35168831168831166,0.85,100.0
generative ai course mit,C,Broad match,0.09516407277520722,4.495328236340981,29.798854789363144,133.95563334524883,0.42779374343159704,133.52783960181722,False,,,,100.0
harvard generative ai course,C,Exact match,0.2799999972130726,2.1960835817999946,60.88025540984824,133.698129361358,0.614903396783673,133.08322596457435,True,,,,100.0
great learning generative ai course,A,Exact match,0.408342293567999,1.6276350507800053,79.55893930566579,129.49291821678068,0.6646322297271738,128.8282859870535,True,,,,100.0
ai generative courses,C,Phrase match,0.20000000328796358,1.7768677039502254,70.58426338015184,125.41889800730837,0.3553735466323214,125.06352446067605,True,,,,100.0
generative ai courses online,B,Broad match,0.13701892930148502,2.3717431237399964,52.72237945268031,125.0439409341054,0.3249737033930138,124.71896723071238,False,,,,100.0
ai generative course,B,Phrase match,0.09895799281166295,1.683023263479995,73.9287469286582,124.42380092085699,0.16654860400931487,124.25725231684767,True,,,,100.0
generative ai courses online,C,Broad match,0.12723186292280747,3.0123462821401326,41.182773526876474,124.05677472190543,0.38326642924528204,123.67350829266015,False,,,,100.0
stanford ai professional program,C,Broad match,0.07407327812698072,3.389989474950236,36.48474234750361,123.68289255430841,0.2511076332255262,123.43178492108288,False,,,,100.0
caltech generative ai course,B,Broad match,0.13290253185217327,1.7717835146799925,69.28628419028458,122.7602961217792,0.2354745149949132,122.52482160678429,True,,,,100.0
caltech generative ai course,B,Exact match,0.250000004356286,1.8132773522600008,67.65894607291365,122.68443459179504,0.4533193459641549,122.23111524583088,True,,,,100.0
generative ai courses coursera,B,Phrase match,0.21329433258352848,1.6851948960500005,72.373443040443,121.96335682131996,0.3594425206261535,121.6039143006938,True,,,,100.0
best certification courses for generative ai,A,Broad match,0.27716557353433946,2.2193948259299994,54.86881503613455,121.77556419610717,0.6151398398280338,121.16042435627914,True,,,,100.0
online generative ai course,B,Broad match,0.13964082377092482,2.031986183939999,58.51221649700661,118.89601551362352,0.28374822461651944,118.61226728900701,False,,,,100.0
generative ai online training,B,Broad match,0.07352933898048752,3.3738754410499965,35.092750149979565,118.39856788991963,0.24807883098290703,118.15048905893673,False,,,,100.0
microsoft generative ai courses,C,Phrase match,0.20000000328796363,1.5511664759502257,75.22483934270403,116.68624894714411,0.3102333002902241,116.37601564685389,True,,,,100.0
generative ai course with certification,B,Broad match,0.11479766137177905,2.931552309179996,39.443392012449365,115.63036693598775,0.33653534928290213,115.29383158670485,True,,,,100.0
mit generative ai course,B,Phrase match,0.09245902481242019,1.4795040037499971,77.62249348385755,114.84278989042531,0.136793497392796,114.7059963930325,False,,,,100.0
mit generative ai course review,C,Broad match,0.09891803270972088,2.302561330680227,49.89832240141089,114.89394762730363,0.22776483702436515,114.66618279027927,True,,,,100.0
generative ai course coursera,B,Broad match,0.13484983720664412,1.7387848807399968,65.66112988651678,114.1705798989805,0.2344748581051627,113.93610504087535,True,,,,100.0
microsoft generative ai courses,C,Exact match,0.318609653106699,1.6657971490500048,67.55300592248516,112.52960467543386,0.5307390518049502,111.99886562362892,True,,,,100.0
generative ai training courses,A,Broad match,0.24377487932620479,2.108470070329997,53.3368183710668,112.45908518202148,0.5139920369576095,111.94509314506388,True,,,,100.0
generative ai course stanford,C,Broad match,0.10144146659052561,2.7259838699402312,40.70388579120261,110.95813611070768,0.27652780166885366,110.68160830903884,False,,,,100.0
generative ai certification courses,B,Broad match,0.11316702229686143,2.3640118605799936,46.912327772065446,110.90129926057894,0.267528182936301,110.63377107764263,True,,,,100.0
generative ai engineer course,B,Phrase match,0.089966302593506,1.4795040037499971,74.80296691893305,110.67128904894004,0.13310550488967587,110.53818354405037,True,,,,100.0
mit ai courses,C,Broad match,0.10036036672049149,4.463729300150233,24.608351219681083,109.84501836767818,0.4479815095040803,109.3970368581741,False,,,,100.0
generative ai training courses,B,Broad match,0.12676293724962634,2.2062075380499984,49.29577400887387,108.75670821238673,0.27966534770548457,108.47704286468124,True,,,,100.0
great learning generative ai course,B,Phrase match,0.09550657711880982,1.310899218050003,82.79741544906665,108.5390671687427,0.1251994972636801,108.41386767147903,True,,,,100.0
generative ai training courses,C,Broad match,0.09874383210016202,2.846810696450222,37.66353393988571,107.22095128618261,0.281104997431226,106.93984628875138,True,,,,100.0
generative ai certification courses,C,Broad match,0.13202819268177418,3.0046150189801137,35.51827906559824,106.71875472882344,0.39669389066045907,106.32206083816298,True,,,,100.0
generative ai courses and certifications,C,Broad match,0.13125818559519062,2.667213086470088,39.34368895280056,104.93800204491828,0.35009355032581196,104.58790849459247,True,,,,100.0
advanced generative ai courses,C,Exact match,0.3235908325208561,1.4770451248300054,70.80455514446504,104.58152299188937,0.47795826161461324,104.10356473027475,True,,,,100.0
mit xpro ai,C,Broad match,0.07612648653665795,5.248428063201061,19.776246017108477,103.79420458096034,0.3995443882918933,103.39466019266845,False,,,,100.0
generative ai courses and certifications,B,Broad match,0.1125070162244532,2.026609928070002,50.738296557250834,102.82673553628453,0.22800783605800962,102.59872770022652,True,,,,100.0
generative ai training course,B,Broad match,0.12512739043934523,2.670639553479997,38.361676996144006,102.4502119237259,0.33417015813105017,102.11604176559486,False,,,,100.0
generative ai course and certification,B,Broad match,0.11422924325944167,2.672611809579996,38.25570259441422,102.24264253761152,0.30529042453456995,101.93735211307694,True,,,,100.0
generative ai course,B,Broad match,0.13999999999999976,2.7569108076799984,37.040325136038305,102.11687268752512,0.3859675130751991,101.73090517444992,False,0.14,0.3951388888888889,2.85,100.0
ai generative course,B,Exact match,0.20000000328796402,1.5223211475599998,66.16765507504583,100.72842060519801,0.3044642345173371,100.42395637068067,True,,,,100.0
microsoft generative ai course,B,Phrase match,0.20000000328796447,1.6028613645499998,62.55466795107042,100.26646043102488,0.32057227818015116,99.94588815284473,True,,,,100.0
generative ai online training,B,Phrase match,0.1325810702185472,2.408738775049989,41.444961218862886,99.8300851183181,0.31935316467304,99.51073195364505,False,,,,100.0
generative ai courses,C,Broad match,0.10228487270757713,2.358613137470225,42.121958558903465,99.3494048330061,0.2412504445325611,99.10815438847354,False,,,,100.0
coursera free generative ai course,B,Phrase match,0.09403881693600502,1.2787158275500028,77.12677630744564,98.6232295922393,0.12024892362014687,98.50298066861914,True,,,,100.0
generative ai training courses,B,Phrase match,0.27512191459978247,1.763412511930007,56.10174125542588,98.93051247087786,0.48515342651139526,98.44535904436647,True,,,,100.0
generative ai certification course,B,Broad match,0.1148744677784288,2.6726118095799962,36.64795295766478,97.94575187158703,0.3070148592038456,97.63873701238319,True,,,,100.0
generative ai course with certificate,B,Broad match,0.11933071801621883,2.723285835039995,35.90367757637661,97.77597656958952,0.3249716540587207,97.4510049155308,True,,,,100.0
ai generative courses,C,Exact match,0.32719291943001666,1.547083949050005,62.95604019637142,97.39827928355315,0.5061949138929903,96.89208436966017,True,,,,100.0
microsoft generative ai course,B,Broad match,0.1342087181516723,1.7048115891699922,56.168214260797455,95.75622261479073,0.22880057807262003,95.52742203671811,True,,,,100.0
mit generative ai course free,C,Broad match,0.09447738745642875,3.4764810429502293,27.520914297518747,95.67593683998184,0.3284488464797383,95.3474879935021,True,,,,100.0
generative ai intensive course,B,Phrase match,0.0982873483071034,1.6830232634799929,56.572545880021984,95.21291079036622,0.16541989370661592,95.04749089665961,True,,,,100.0
