Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
problem solving courses,USA,Broad match,existing searches,0.6399999987038132,0.9946623044700004,0.1745944815368032,0.99466217,1.388282155900811e-07,0.036887646,4.765328153510842
problem solving skills,USA,Broad match,existing searches,0.7599999711321432,1.1001063920100005,0.2321680522997646,1.1001062,1.5269115261062893e-07,0.036887646,4.255537972107061
process optimization course,USA,Broad match,existing searches,0.7599999711321432,1.0971315386799998,0.1527627590207285,1.0971315,4.797260233502244e-08,0.036887646,6.467544634603803
procurement and supply chain management pdf,USA,Broad match,existing searches,0.7599999711321437,1.0191179635100007,0.2321681501440644,1.0191177,2.505354523840708e-07,0.036887586,4.25553617866497
project management maturity model,USA,Broad match,existing,0.7599999711321432,1.0233096195000004,0.2321681690948795,1.0233095,1.5027697797265205e-07,0.036887586,4.255535831305209
project procurement management,USA,Broad match,existing searches,0.639999998703813,1.0785344369000005,0.1745944149082707,1.0785344,7.219968312099925e-08,0.036887586,4.765329972050235
scalable system design,USA,Broad match,existing searches,0.7599999711321441,0.8980753245100008,0.232168179963492,0.89807516,1.6114559042712528e-07,0.036887646,4.2555356320885505
short courses yale,USA,Phrase match,existing searches,0.6399999987038131,1.0955829252300004,0.1878795851764421,1.0955828,8.240315718666127e-08,0.036887586,4.428368295222743
short courses yale,USA,Broad match,existing searches,0.7599999711321439,1.0248191560300006,0.2321681583912982,1.024819,1.3957339661807566e-07,0.036887586,4.255536027496947
skilsoft,USA,Broad match,existing searches,0.7599999711321432,1.1411890215400002,0.2321681804183266,1.1411889,1.6160042504154148e-07,0.036887646,4.255535623751638
soft skills,USA,Broad match,existing,0.7599999711321441,0.99797004418,0.1527626510105968,0.99797,5.9171760158349684e-08,0.036887586,6.467549207451578
