Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Conv,Act_Conv,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Conv_Region_USA,Act_Conv_Region_USA,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Conv_Region_B,Act_Conv_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Conv_Region_A,Act_Conv_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Conv_Origin_new,Act_Conv_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Conv_Origin_existing,Act_Conv_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Conv_Origin_existing searches,Act_Conv_Origin_existing searches
2025-12-22,400,448.83972,195.05719,516.9918290958685,297,399.8045916911854,351.6900000000001,17.999219449038737,8.9585046934405,21,37,15.46574474188335,0.6666666666666666,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.592247009277344,0.9262242317199708,1.2134221797245386e-05,136.37753925444832,289.71000000000004,125.25001,166.0581,5.994507095531763,7.947597468837549,131.36885546879995,18.58,222.36859,12.717029,8.87575745955414,0.5075953821475878,132.05819696793716,43.400000000000006,101.22113,16.28205,3.128954893952833,0.5033118424553613,143.55819806642197,0.0,174.57846,0.0,6.40870143951458,0.0,174.4981950905054,351.6900000000001,175.35695,195.05719,7.696526755711585,8.9585046934405,81.74819853425812,0.0,98.904335,0.0,3.8939912251629867,0.0
2025-12-22,450,521.5892,195.05719,581.0846897082512,297,449.83950880967046,351.6900000000001,20.772029986806295,8.9585046934405,28,37,2.177903537261207,0.6785714285714286,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.592247009277344,0.9262242317199708,1.2134221797245386e-05,153.90131014626675,289.71000000000004,138.62802,166.0581,6.634783688336231,7.947597468837549,148.04934492687423,18.58,255.38603,12.717029,10.19363600847607,0.5075953821475878,147.88885373652948,43.400000000000006,127.575096,16.28205,3.9436102899939947,0.5033118424553613,122.34885632099798,0.0,185.24413,0.0,7.1913001128176415,0.0,217.00819411174797,351.6900000000001,219.91017,195.05719,9.078892544592293,8.9585046934405,110.48245837692457,0.0,116.43486,0.0,4.501837295054364,0.0
2025-12-22,500,574.1223,195.05719,635.4961826688026,297,499.8368857175109,351.6900000000001,22.854425424747653,8.9585046934405,35,37,0.5693284392410849,0.7714285714285715,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.592247009277344,0.9262242317199708,1.2134221797245386e-05,169.9288519641822,289.71000000000004,151.5145,166.0581,7.251533963892073,7.947597468837549,164.9195122289944,18.58,282.05463,12.717029,11.25810277483349,0.5075953821475878,164.9885215243343,43.400000000000006,140.55316,16.28205,4.344788686022089,0.5033118424553613,166.67639605447522,0.0,220.11981,0.0,8.287321164902652,0.0,239.47163506403518,351.6900000000001,237.34663,195.05719,9.787382392141264,8.9585046934405,93.6888545990005,0.0,116.65584,0.0,4.779722470705245,0.0
2025-12-22,550,616.9296,195.05719,705.6279511341083,297,549.9999999999999,351.6900000000001,24.556607662831343,8.9585046934405,30,37,0.044428706510007465,0.7666666666666667,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.592247009277344,0.9262242317199708,1.2134221797245386e-05,184.815081197677,289.71000000000004,162.81302,166.0581,7.792285069585648,7.947597468837549,182.59245940116156,18.58,302.874,12.717029,12.089099841592844,0.5075953821475878,182.5924594011612,43.400000000000006,151.24263,16.28205,4.67522275165285,0.5033118424553613,193.75951100810684,0.0,251.20682,0.0,9.608411618738582,0.0,231.36868694953472,351.6900000000001,222.30547,195.05719,9.140437894370908,8.9585046934405,124.8718020423582,0.0,143.41736,0.0,5.807758585566974,0.0
2025-12-23,300,245.89548,183.02435,416.416568685844,275,299.97312797589734,323.91,9.870769270905042,8.482216057231811,84,41,0.2749312542264907,0.9047619047619048,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.734172821044922,0.924262523651123,-0.0005347419798071,110.14426651571429,276.55,70.948074,160.19772,3.395598317891439,7.66711615227552,94.55459530438141,15.440000000000003,118.542435,12.161139,4.7315760413955745,0.4854072035509432,95.2742661558017,31.919999999999998,56.404987,10.665501,1.7435949116180272,0.3296927014053486,2.833744059002328,0.0,1.03929,0.0,0.04148286178287836,0.0,79.98995386997345,323.91,85.24861,183.02435,3.2705302969880776,8.482216057231811,217.14943004692165,0.0,159.60759,0.0,6.5587559940599265,0.0
2025-12-23,350,308.95245,183.02435,486.08681448832846,275,349.9731279759337,323.91,12.245015784232526,8.482216057231811,91,41,0.10002601039961574,0.8791208791208791,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.734172821044922,0.924262523651123,-0.0005347419798071,117.59326705115927,276.55,70.874435,160.19772,3.392074664912249,7.66711615227552,116.1487218142825,15.440000000000003,165.89275,12.161139,6.621545645808801,0.4854072035509432,116.23113911049197,31.919999999999998,72.18527,10.665501,2.2313954735114754,0.3296927014053486,18.873744488187743,0.0,28.6745,0.0,1.1445317049606343,0.0,83.24308240574707,323.91,84.814064,183.02435,3.468113640639408,8.482216057231811,247.8563010819989,0.0,195.46385,0.0,7.6323703453303935,0.0
2025-12-23,400,359.45667,183.02435,550.9235649864927,275,399.9999999999989,323.91,14.246422928003529,8.482216057231811,104,41,0.09915423321302351,0.9038461538461539,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.734172821044922,0.924262523651123,-0.0005347419798071,133.7351629909064,276.55,86.99311,160.19772,4.163519513726127,7.66711615227552,133.03559378073402,15.440000000000003,184.44672,12.161139,7.362120291054787,0.4854072035509432,133.22924322835846,31.919999999999998,88.01687,10.665501,2.7207831232226134,0.3296927014053486,18.83436062414812,0.0,26.401928,0.0,1.0525913821503596,0.0,80.46995385148614,323.91,85.36833,183.02435,3.2762599758194733,8.482216057231811,300.69568552436465,0.0,247.68642,0.0,9.917571672967703,0.0
2025-12-23,450,390.80145,183.02435,612.5872767402058,275,449.9303367980322,323.91,15.572693610120707,8.482216057231811,99,41,0.16387901931988103,0.9090909090909091,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.734172821044922,0.924262523651123,-0.0005347419798071,152.73426753796045,276.55,106.44893,160.19772,5.094681510588591,7.66711615227552,147.30933751521934,15.440000000000003,187.5121,12.161139,7.484473920025152,0.4854072035509432,149.88673174485237,31.919999999999998,96.84043,10.665501,2.9935381795069613,0.3296927014053486,1.280616150949256,0.0,0.0,0.0,0.0,0.0,107.98744239282394,323.91,108.37515,183.02435,4.287556160561199,8.482216057231811,340.66227825425904,0.0,282.4263,0.0,11.285137055764533,0.0
2025-12-23,500,439.5958,183.02435,674.6754318723358,275,499.9854064817634,323.91,17.45244255530364,8.482216057231811,116,41,0.20265497162023138,0.8879310344827587,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.734172821044922,0.924262523651123,-0.0005347419798071,173.5773487587389,276.55,113.7916,160.19772,5.4461043682652415,7.66711615227552,163.21132562063582,15.440000000000003,214.94537,12.161139,8.579461946001336,0.4854072035509432,163.19673210238867,31.919999999999998,110.85884,10.665501,3.426876241037066,0.3296927014053486,17.552604269820357,0.0,30.861553,0.0,1.2307249410554484,0.0,113.42431500910769,323.91,108.3203,183.02435,4.28793569959386,8.482216057231811,369.00848720283534,0.0,300.41394,0.0,11.933781576973251,0.0
2025-12-23,550,482.92932,183.02435,743.6265819540109,275,549.917778926276,323.91,19.134281440505696,8.482216057231811,119,41,0.1583023544623424,0.8991596638655462,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.734172821044922,0.924262523651123,-0.0005347419798071,183.83047648458066,276.55,124.92819,160.19772,5.97910526313153,7.66711615227552,183.06995396985965,15.440000000000003,232.00333,12.161139,9.260324234462804,0.4854072035509432,183.01734847183567,31.919999999999998,125.99778,10.665501,3.8948519429113615,0.3296927014053486,16.600616479622477,0.0,30.73912,0.0,1.2269402631239008,0.0,107.58744236660276,323.91,108.25543,183.02435,4.291220323335072,8.482216057231811,425.7297200800507,0.0,343.93472,0.0,13.616120978014141,0.0
2025-12-24,300,253.03938,170.92743,436.52040267427515,294,299.8182984748564,353.90999999999997,10.456145039174896,7.942355906656006,26,36,0.008743093367815457,0.8076923076923077,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.475197792053223,0.9287696480751038,-0.0009617794235231,175.3460075669258,309.58000000000004,106.00957,150.10373,5.073653152928632,7.1840149304845955,62.28428805832816,19.11,93.02876,12.733848,3.713207565287877,0.5082666299926047,62.18800284960249,25.22,54.00106,8.089861,1.6692843209583859,0.25007434617880586,101.41486138998181,0.0,68.513565,0.0,2.996233484685889,0.0,127.52543374608962,353.90999999999997,122.19356,170.92743,5.0173782343546085,7.942355906656006,70.878003338785,0.0,62.332253,0.0,2.442533652123071,0.0
2025-12-24,350,276.70935,170.92743,506.8546340711007,294,349.95515693415166,353.90999999999997,11.436310783602753,7.942355906656006,27,36,0.05210116048017223,0.8148148148148148,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.475197792053223,0.9287696480751038,-0.0009617794235231,204.4028656544071,309.58000000000004,115.11727,150.10373,5.509550570032314,7.1840149304845955,72.56114561801188,19.11,103.48332,12.733848,4.130497311018416,0.5082666299926047,72.9911456617326,25.22,58.108788,8.089861,1.796262902552023,0.25007434617880586,141.8454345252895,0.0,88.65739,0.0,3.801410108736157,0.0,139.4254340463625,353.90999999999997,125.96461,170.92743,5.19993652885306,7.942355906656006,68.68428836249961,0.0,62.087387,0.0,2.434964296259976,0.0
2025-12-24,400,317.24753,170.92743,573.1663678554847,294,399.71258745492673,353.90999999999997,13.16141929496332,7.942355906656006,31,36,0.0064128233450516155,0.8387096774193549,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.475197792053223,0.9287696480751038,-0.0009617794235231,234.2234386206044,309.58000000000004,137.47958,150.10373,6.5798190836054955,7.1840149304845955,82.83800317769534,19.11,113.81222,12.733848,4.542771235832421,0.5082666299926047,82.651145656627,25.22,65.95576,8.089861,2.0388289755254023,0.25007434617880586,166.2160073615315,0.0,105.53238,0.0,4.476060933260658,0.0,138.80857648157328,353.90999999999997,125.96461,170.92743,5.19993652885306,7.942355906656006,94.68800361182194,0.0,85.75058,0.0,3.485422256955081,0.0
2025-12-24,450,371.0255,170.92743,655.5666026977843,294,449.9100176919134,353.90999999999997,15.116930962397994,7.942355906656006,35,36,0.0055558571752638355,0.8285714285714286,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.475197792053223,0.9287696480751038,-0.0009617794235231,221.2265808321885,309.58000000000004,133.18246,150.10373,6.374157517307515,7.1840149304845955,114.29171855697297,19.11,154.46211,12.733848,6.165295661087332,0.5082666299926047,114.391718302752,25.22,83.38095,8.089861,2.577477784003149,0.25007434617880586,198.49286493259393,0.0,148.13867,0.0,6.062999214668562,0.0,151.3354340191265,353.90999999999997,142.18835,170.92743,5.815592247823429,7.942355906656006,100.08171874019301,0.0,80.69849,0.0,3.238340169575763,0.0
2025-12-24,500,402.42563,170.92743,711.7476869878078,294,500.0000001406494,353.90999999999997,16.67830886412044,7.942355906656006,39,36,0.03934464060559683,0.8461538461538461,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.475197792053223,0.9287696480751038,-0.0009617794235231,281.55342063346643,309.58000000000004,169.0267,150.10373,8.08967407812161,7.1840149304845955,108.8417184270178,19.11,152.60004,12.733848,6.090972224977007,0.5082666299926047,109.60486108016511,25.22,80.79894,8.089861,2.497662561021823,0.25007434617880586,215.35658031751726,0.0,162.51929,0.0,7.049043876638978,0.0,162.56229175302582,353.90999999999997,143.82455,170.92743,5.824483321975949,7.942355906656006,122.08112807010622,0.0,96.0818,0.0,3.8047818480782025,0.0
2025-12-24,550,436.49527,170.92743,792.3807750338749,294,549.9048793311189,353.90999999999997,17.87111032503774,7.942355906656006,43,36,0.0449571990741033,0.813953488372093,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.475197792053223,0.9287696480751038,-0.0009617794235231,270.83715403903705,309.58000000000004,162.31528,150.10373,7.768464445155546,7.1840149304845955,139.3091486362924,19.11,180.7462,12.733848,7.21441561723835,0.5082666299926047,139.7585766557893,25.22,93.43374,8.089861,2.8882302626438445,0.25007434617880586,248.71029604522684,0.0,178.25397,0.0,7.421688436502622,0.0,149.0854340412569,353.90999999999997,134.0133,170.92743,5.521197254873744,7.942355906656006,152.10914924463498,0.0,124.22797,0.0,4.928224935815174,0.0
2025-12-25,300,319.8618,167.16289,470.7292051006809,281,299.99593376535137,351.03999999999996,12.668014406655248,7.659531130374296,68,36,0.1343113960693806,0.8676470588235294,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.5937819480896,0.9277073740959167,-0.000462838141697,105.4457457332897,289.27000000000004,73.20752,141.93591,3.5037364892324017,6.7931005038278,97.19796363274031,13.75,171.02747,9.620872,6.826496029003779,0.38401341606080913,97.35222439932144,48.02,75.62683,15.6061125,2.3377818884190673,0.48241721048568653,138.95704111990403,0.0,146.69238,0.0,5.765492716346507,0.0,82.34907597030985,351.03999999999996,98.70825,167.16289,3.895438112950899,7.659531130374296,78.68981667513758,0.0,74.46119,0.0,3.0070836706599344,0.0
2025-12-25,350,365.60663,167.16289,541.6658164869375,281,349.76612156346255,351.03999999999996,14.43450003281747,7.659531130374296,87,36,0.12110289995419135,0.8850574712643678,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.5937819480896,0.9277073740959167,-0.000462838141697,124.04537689864642,289.27000000000004,79.74205,141.93591,3.8164813218499045,6.7931005038278,112.91481594364524,13.75,197.87198,9.620872,7.897983909261489,0.38401341606080913,112.80592872117086,48.02,87.992645,15.6061125,2.7200348017060776,0.48241721048568653,160.2513012664101,0.0,177.83386,0.0,6.955354678854146,0.0,94.29648403142552,351.03999999999996,105.070175,167.16289,4.199922170204519,7.659531130374296,95.21833626562692,0.0,82.70263,0.0,3.2792239087119923,0.0
2025-12-25,400,395.244,167.16289,614.9663924822808,281,399.77130747643895,351.03999999999996,15.639201191707574,7.659531130374296,81,36,0.09872149828865126,0.8765432098765432,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.5937819480896,0.9277073740959167,-0.000462838141697,134.16148713958933,289.27000000000004,91.50718,141.93591,4.379564354233047,6.7931005038278,132.11222367603125,13.75,207.775,9.620872,8.293258979155823,0.38401341606080913,133.49759666081837,48.02,95.9618,15.6061125,2.966377858318702,0.48241721048568653,185.44333753616274,0.0,194.05698,0.0,7.645735251917426,0.0,103.4464843333914,351.03999999999996,111.498566,167.16289,4.396561827803817,7.659531130374296,110.88148560688482,0.0,89.68844,0.0,3.5969050215279523,0.0
2025-12-25,450,444.62305,167.16289,691.3928779324162,281,449.9394573064195,351.03999999999996,17.56315323975107,7.659531130374296,105,36,0.16019850718405634,0.8666666666666667,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.5937819480896,0.9277073740959167,-0.000462838141697,150.39111820895394,289.27000000000004,99.8469,141.93591,4.778706236737213,6.7931005038278,149.79907479428772,13.75,236.23334,9.620872,9.429164117731682,0.38401341606080913,149.74926430317788,48.02,108.542816,15.6061125,3.355282885282174,0.48241721048568653,247.70500542217488,0.0,255.89523,0.0,10.11263063498797,0.0,105.34389200062643,351.03999999999996,111.498566,167.16289,4.396561827803817,7.659531130374296,96.89055988361822,0.0,77.22924,0.0,3.0539610431101667,0.0
2025-12-25,500,493.07895,167.16289,756.889292974819,281,499.95630523444,351.03999999999996,19.515681282397903,7.659531130374296,96,36,0.23489092615357895,0.8541666666666666,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.5937819480896,0.9277073740959167,-0.000462838141697,167.3900073698332,289.27000000000004,114.129425,141.93591,5.46227300597701,6.7931005038278,166.3049963150772,13.75,259.84796,9.620872,10.371732214529178,0.38401341606080913,166.2613015495297,48.02,119.10157,15.6061125,3.6816760618917153,0.48241721048568653,281.17241477296204,0.0,284.58667,0.0,11.227312292105399,0.0,103.773336248805,351.03999999999996,111.498566,167.16289,4.396561827803817,7.659531130374296,115.01055421267297,0.0,96.99374,0.0,3.8918071891225283,0.0
2025-12-25,550,519.833,167.16289,831.3761794510056,281,550.0000000000081,351.03999999999996,20.55568057656221,7.659531130374296,113,36,0.2180794027987923,0.8407079646017699,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.5937819480896,0.9277073740959167,-0.000462838141697,186.55056377965002,289.27000000000004,124.51598,141.93591,5.959376457901926,6.7931005038278,181.2933188312311,13.75,263.95163,9.620872,10.535528565163753,0.38401341606080913,182.15611738912713,48.02,131.36537,15.6061125,4.060775553496532,0.48241721048568653,301.8692516140764,0.0,291.74042,0.0,11.437137581045075,0.0,114.82389236101042,351.03999999999996,119.54726,167.16289,4.717822553824502,7.659531130374296,133.3068560249214,0.0,108.5453,0.0,4.400720620233838,0.0
2025-12-26,300,309.59857,191.73,497.50600770348854,295,299.833749458024,352.57000000000005,12.62684426433726,8.846733757499694,21,39,0.1426535619729698,0.6666666666666666,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.62701416015625,0.927748441696167,-0.0003069357755949,138.96845218100316,299.72,101.22127,164.81357,4.844483526651348,7.888032762528384,78.48422574090691,19.13,148.95636,14.069147,5.945535648676588,0.5615646376862717,82.38107153611398,33.720000000000006,59.420967,12.847291,1.8368250890093254,0.3971363572850376,170.56214265826537,0.0,177.28726,0.0,7.250381869693081,0.0,86.18107119983911,352.57000000000005,91.079636,191.73,3.741724537773153,8.846733757499694,43.09053559991957,0.0,41.231674,0.0,1.6347376914693303,0.0
2025-12-26,350,385.54718,191.73,584.718724085908,295,349.9999999999988,352.57000000000005,15.303433316644945,8.846733757499694,25,39,0.11314880960658255,0.56,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.62701416015625,0.927748441696167,-0.0003069357755949,125.27160695513422,299.72,91.784836,164.81357,4.392853090281926,7.888032762528384,111.8447614209509,19.13,203.2511,14.069147,8.11269003520931,0.5615646376862717,112.88363162391367,33.720000000000006,90.51125,12.847291,2.797890191153709,0.3971363572850376,204.63154769025994,0.0,234.88602,0.0,9.35973741896096,0.0,102.07791652891991,352.57000000000005,108.94266,191.73,4.293907517971495,8.846733757499694,43.290535780818956,0.0,41.718544,0.0,1.6497877566937784,0.0
2025-12-26,400,429.26654,191.73,660.4955162784048,295,400.00000053962043,352.57000000000005,17.192244171627465,8.846733757499694,28,39,0.1380999505698615,0.6785714285714286,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.62701416015625,0.927748441696167,-0.0003069357755949,152.38529751073514,299.72,110.24637,164.81357,5.276428244946766,7.888032762528384,123.74309545336524,19.13,228.18448,14.069147,9.107896387650463,0.5615646376862717,123.87160757552006,33.720000000000006,90.8357,12.847291,2.807919539030232,0.3971363572850376,257.11154822923044,0.0,286.4301,0.0,11.33746878667075,0.0,99.79791671047042,352.57000000000005,101.60477,191.73,4.220037956222658,8.846733757499694,43.09053559991958,0.0,41.231674,0.0,1.6347376914693303,0.0
2025-12-26,450,495.67603,191.73,737.882341983759,295,449.9690477973544,352.57000000000005,19.73329046282744,8.846733757499694,32,39,2.8878115828330717,0.59375,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.62701416015625,0.927748441696167,-0.0003069357755949,166.3621426327415,299.72,121.29056,164.81357,5.805006498892437,7.888032762528384,141.2716063336326,19.13,261.6209,14.069147,10.442498805984949,0.5615646376862717,142.33529883098032,33.720000000000006,112.764534,12.847291,3.4857851579500507,0.3971363572850376,302.63375010393406,0.0,344.4605,0.0,13.772460689031709,0.0,102.27791670981942,352.57000000000005,109.429535,191.73,4.308957671636085,8.846733757499694,45.057380983600886,0.0,41.785934,0.0,1.6518710231848375,0.0
2025-12-26,500,529.3854,191.73,805.5142970592644,295,499.99999999999665,352.57000000000005,21.159678170746126,8.846733757499694,38,39,2.31932326890515,0.5789473684210527,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.62701416015625,0.927748441696167,-0.0003069357755949,196.79267824332052,299.72,139.36838,164.81357,6.670217396636817,7.888032762528384,151.60366087833654,19.13,270.28217,14.069147,10.788209489237598,0.5615646376862717,151.6036608783396,33.720000000000006,119.73482,12.847291,3.7012512848717085,0.3971363572850376,299.3737502278697,0.0,336.8602,0.0,13.435179601955078,0.0,125.93160720845658,352.57000000000005,124.69414,191.73,5.0395268678825005,8.846733757499694,74.69464256367027,0.0,67.83102,0.0,2.68497196180549,0.0
2025-12-26,550,600.7623,191.73,890.4207475090673,295,549.8938104878804,352.57000000000005,23.77231001074318,8.846733757499694,40,39,4.319900546983879,0.575,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.62701416015625,0.927748441696167,-0.0003069357755949,183.74583326846692,299.72,133.77567,164.81357,6.4025490316851315,7.888032762528384,182.90214179890063,19.13,325.9342,14.069147,13.00953937043934,0.5615646376862717,183.24583542051283,33.720000000000006,141.0524,12.847291,4.36022160861871,0.3971363572850376,334.5942864043639,0.0,377.78918,0.0,14.855691660645812,0.0,145.2884525945011,352.57000000000005,154.7665,191.73,6.104722095980313,8.846733757499694,70.01107148901536,0.0,68.20657,0.0,2.8118957444176393,0.0
2025-12-27,300,344.70322,186.19745,470.93702937712885,283,300.00000000004223,332.59000000000003,14.009390313980212,8.620398540603471,25,39,0.23074298255588133,0.4,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.799299240112305,0.92551851272583,-0.0007904965870626,131.43799058200344,283.45,120.85841,163.75352,5.784324299058826,7.837298732244995,81.84417163664484,15.469999999999999,145.02118,9.92067,5.788464414253579,0.39597973928908015,86.71783778139392,33.67,78.82363,12.523266,2.4366016006678066,0.3871200690693962,141.972006770113,0.0,169.65927,0.0,6.945001191325122,0.0,118.63150638710589,332.59000000000003,139.80109,186.19745,5.608923625048565,8.620398540603471,39.396486842823315,0.0,35.24286,0.0,1.455465497606526,0.0
2025-12-27,350,415.54913,186.19745,553.0206473662714,283,350.0000000482133,332.59000000000003,16.675034164382144,8.620398540603471,32,39,0.2189840407156232,0.46875,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.799299240112305,0.92551851272583,-0.0007904965870626,130.0620058489598,283.45,120.42387,163.75352,5.763527078428487,7.837298732244995,109.63783999762666,15.469999999999999,198.67422,9.92067,7.9300052559323335,0.39597973928908015,110.30015420162681,33.67,96.45106,12.523266,2.9815018300213234,0.3871200690693962,181.84432389656368,0.0,232.36548,0.0,9.366394115836082,0.0,118.63150638710593,332.59000000000003,139.80109,186.19745,5.608923625048565,8.620398540603471,49.52416976454364,0.0,43.382576,0.0,1.699716240924802,0.0
2025-12-27,400,454.9845,186.19745,633.2791574546688,283,400.00000000000205,332.59000000000003,18.13356972395903,8.620398540603471,35,39,0.23504708419745998,0.34285714285714286,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.799299240112305,0.92551851272583,-0.0007904965870626,134.15015102154086,283.45,120.92329,163.75352,5.787428765134378,7.837298732244995,132.87150859782733,15.469999999999999,224.33838,9.92067,8.954380170735782,0.39597973928908015,132.97834038063377,33.67,109.72287,12.523266,3.3917607880888707,0.3871200690693962,202.12934354984358,0.0,244.2267,0.0,9.733048782422124,0.0,134.4620091369042,332.59000000000003,142.2968,186.19745,5.694923302098788,8.620398540603471,63.40864731325423,0.0,68.46103,0.0,2.705597863799909,0.0
2025-12-27,450,505.26727,186.19745,705.7608401589805,283,449.82336019512354,332.59000000000003,20.040457430121002,8.620398540603471,40,39,0.22409046680566727,0.375,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.799299240112305,0.92551851272583,-0.0007904965870626,150.27250813467958,283.45,127.58299,163.75352,6.1061641729618925,7.837298732244995,149.79150909279755,15.469999999999999,250.96103,9.92067,10.01701430942787,0.39597973928908015,149.75934296764643,33.67,126.72328,12.523266,3.9172789477312393,0.3871200690693962,230.9298456697255,0.0,278.59552,0.0,11.037595843210166,0.0,144.8688428614184,332.59000000000003,151.68037,186.19745,5.984718001170637,8.620398540603471,74.02467166397969,0.0,74.991394,0.0,3.0181436008954536,0.0
