Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Conv,Act_Conv,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Conv_Region_USA,Act_Conv_Region_USA,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Conv_Region_B,Act_Conv_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Conv_Region_A,Act_Conv_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Conv_Origin_new,Act_Conv_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Conv_Origin_existing,Act_Conv_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Conv_Origin_existing searches,Act_Conv_Origin_existing searches
2025-12-24,400,432.51547,170.92743,500.4215254361973,294,400.0000000000004,353.90999999999997,17.216039837114504,7.942355906656006,47,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,134.48228894339155,309.58000000000004,108.10869,150.10373,5.17411888940962,7.1840149304845955,132.75885552830488,19.11,223.6962,12.733848,8.928748963468287,0.5082666299926047,132.75885552830394,25.22,100.710556,8.089861,3.1131719842365957,0.25007434617880586,98.6365521794048,0.0,124.442505,0.0,5.111697557095437,0.0,196.74328078283838,353.90999999999997,200.23708,170.92743,7.820499099790481,7.942355906656006,104.62016703775718,0.0,107.8359,0.0,4.28384281674412,0.0
2025-12-24,450,468.74878,170.92743,544.6878256256834,294,450.0000000000104,353.90999999999997,18.783411934393925,7.942355906656006,55,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,152.4126244414019,309.58000000000004,126.12349,150.10373,6.036312590825809,7.1840149304845955,148.60212736095485,19.11,239.4703,12.733848,9.558365281710802,0.5082666299926047,148.98524819765373,25.22,103.15498,8.089861,3.188734061857314,0.25007434617880586,105.57901267753303,0.0,144.27446,0.0,5.713319988936872,0.0,234.41704985172143,353.90999999999997,215.75444,170.92743,8.540003584773137,7.942355906656006,110.00393747075603,0.0,108.71987,0.0,4.530088464694541,0.0
2025-12-24,500,523.47986,170.92743,612.6222081939396,294,499.7760755516351,353.90999999999997,20.753353114329904,7.942355906656006,43,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,168.1439384027308,309.58000000000004,125.328926,150.10373,5.998284524554533,7.1840149304845955,164.1395122026491,19.11,271.85623,12.733848,10.851037739387305,0.5082666299926047,167.4926249462553,25.22,126.294716,8.089861,3.9040308503880645,0.25007434617880586,175.63016932636148,0.0,232.17049,0.0,9.30954547293201,0.0,185.14262471459998,353.90999999999997,159.43896,170.92743,5.996482365900565,7.942355906656006,139.00328151067367,0.0,131.87042,0.0,5.447325422067104,0.0
2025-12-24,550,627.877,170.92743,704.7757180888038,294,549.9621319863065,353.90999999999997,25.06740404704576,7.942355906656006,25,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,187.30442293555825,309.58000000000004,167.80547,150.10373,8.031225256113416,7.1840149304845955,180.98262781382945,19.11,312.62427,12.733848,12.478279551675064,0.5082666299926047,181.67508123691874,25.22,147.44724,8.089861,4.55789923925728,0.25007434617880586,207.38262621377493,0.0,292.02927,0.0,11.90344646619219,0.0,279.9950781885167,353.90999999999997,259.4032,170.92743,10.253403216193774,7.942355906656006,62.58442758401482,0.0,76.4445,0.0,2.910555104590824,0.0
2025-12-25,300,323.1394,167.16289,385.113000976142,281,300.0000000000003,351.03999999999996,12.888842568254592,7.659531130374296,25,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,106.64917563079648,289.27000000000004,90.75581,141.93591,4.3436037411398205,6.7931005038278,95.9450840836468,13.75,151.26614,9.620872,6.03773040202981,0.38401341606080913,97.40574028555702,48.02,81.11746,15.6061125,2.507508425084963,0.48241721048568653,66.5529484224516,0.0,85.815575,0.0,3.14467182906102,0.0,112.93131129532433,351.03999999999996,112.53164,167.16289,4.685398976981345,7.659531130374296,120.51574028222436,0.0,124.7922,0.0,5.058771851482829,0.0
2025-12-25,350,357.4894,167.16289,423.8983200215889,281,349.9042703857475,351.03999999999996,14.235275554517841,7.659531130374296,50,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.81950892479878,289.27000000000004,86.4798,141.93591,4.13895180183536,6.7931005038278,116.3263970590257,13.75,190.92986,9.620872,7.620892920648295,0.38401341606080913,116.75836440192299,48.02,80.07975,15.6061125,2.4754308320341836,0.48241721048568653,104.65836554165531,0.0,138.79059,0.0,5.490873748228834,0.0,181.5632799677294,351.03999999999996,163.62491,167.16289,6.449939216481484,7.659531130374296,63.682624876362816,0.0,55.073917,0.0,2.294462676409329,0.0
2025-12-25,400,432.51547,167.16289,500.4215254361973,281,400.0000000000004,351.03999999999996,17.216039837114504,7.659531130374296,47,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,134.48228894339155,289.27000000000004,108.10869,141.93591,5.17411888940962,6.7931005038278,132.75885552830488,13.75,223.6962,9.620872,8.928748963468287,0.38401341606080913,132.75885552830394,48.02,100.710556,15.6061125,3.1131719842365957,0.48241721048568653,98.6365521794048,0.0,124.442505,0.0,5.111697557095437,0.0,196.74328078283838,351.03999999999996,200.23708,167.16289,7.820499099790481,7.659531130374296,104.62016703775718,0.0,107.8359,0.0,4.28384281674412,0.0
2025-12-25,450,468.74878,167.16289,544.6878256256834,281,450.0000000000104,351.03999999999996,18.783411934393925,7.659531130374296,55,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,152.4126244414019,289.27000000000004,126.12349,141.93591,6.036312590825809,6.7931005038278,148.60212736095485,13.75,239.4703,9.620872,9.558365281710802,0.38401341606080913,148.98524819765373,48.02,103.15498,15.6061125,3.188734061857314,0.48241721048568653,105.57901267753303,0.0,144.27446,0.0,5.713319988936872,0.0,234.41704985172143,351.03999999999996,215.75444,167.16289,8.540003584773137,7.659531130374296,110.00393747075603,0.0,108.71987,0.0,4.530088464694541,0.0
2025-12-25,500,523.47986,167.16289,612.6222081939396,281,499.7760755516351,351.03999999999996,20.753353114329904,7.659531130374296,43,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,168.1439384027308,289.27000000000004,125.328926,141.93591,5.998284524554533,6.7931005038278,164.1395122026491,13.75,271.85623,9.620872,10.851037739387305,0.38401341606080913,167.4926249462553,48.02,126.294716,15.6061125,3.9040308503880645,0.48241721048568653,175.63016932636148,0.0,232.17049,0.0,9.30954547293201,0.0,185.14262471459998,351.03999999999996,159.43896,167.16289,5.996482365900565,7.659531130374296,139.00328151067367,0.0,131.87042,0.0,5.447325422067104,0.0
2025-12-25,550,627.877,167.16289,704.7757180888038,281,549.9621319863065,351.03999999999996,25.06740404704576,7.659531130374296,25,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,187.30442293555825,289.27000000000004,167.80547,141.93591,8.031225256113416,6.7931005038278,180.98262781382945,13.75,312.62427,9.620872,12.478279551675064,0.38401341606080913,181.67508123691874,48.02,147.44724,15.6061125,4.55789923925728,0.48241721048568653,207.38262621377493,0.0,292.02927,0.0,11.90344646619219,0.0,279.9950781885167,351.03999999999996,259.4032,167.16289,10.253403216193774,7.659531130374296,62.58442758401482,0.0,76.4445,0.0,2.910555104590824,0.0
2025-12-26,300,323.1394,191.73,385.113000976142,295,300.0000000000003,352.57000000000005,12.888842568254592,8.846733757499694,25,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,106.64917563079648,299.72,90.75581,164.81357,4.3436037411398205,7.888032762528384,95.9450840836468,19.13,151.26614,14.069147,6.03773040202981,0.5615646376862717,97.40574028555702,33.720000000000006,81.11746,12.847291,2.507508425084963,0.3971363572850376,66.5529484224516,0.0,85.815575,0.0,3.14467182906102,0.0,112.93131129532433,352.57000000000005,112.53164,191.73,4.685398976981345,8.846733757499694,120.51574028222436,0.0,124.7922,0.0,5.058771851482829,0.0
2025-12-26,350,357.4894,191.73,423.8983200215889,295,349.9042703857475,352.57000000000005,14.235275554517841,8.846733757499694,50,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.81950892479878,299.72,86.4798,164.81357,4.13895180183536,7.888032762528384,116.3263970590257,19.13,190.92986,14.069147,7.620892920648295,0.5615646376862717,116.75836440192299,33.720000000000006,80.07975,12.847291,2.4754308320341836,0.3971363572850376,104.65836554165531,0.0,138.79059,0.0,5.490873748228834,0.0,181.5632799677294,352.57000000000005,163.62491,191.73,6.449939216481484,8.846733757499694,63.682624876362816,0.0,55.073917,0.0,2.294462676409329,0.0
2025-12-26,400,432.51547,191.73,500.4215254361973,295,400.0000000000004,352.57000000000005,17.216039837114504,8.846733757499694,47,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,134.48228894339155,299.72,108.10869,164.81357,5.17411888940962,7.888032762528384,132.75885552830488,19.13,223.6962,14.069147,8.928748963468287,0.5615646376862717,132.75885552830394,33.720000000000006,100.710556,12.847291,3.1131719842365957,0.3971363572850376,98.6365521794048,0.0,124.442505,0.0,5.111697557095437,0.0,196.74328078283838,352.57000000000005,200.23708,191.73,7.820499099790481,8.846733757499694,104.62016703775718,0.0,107.8359,0.0,4.28384281674412,0.0
2025-12-26,450,468.74878,191.73,544.6878256256834,295,450.0000000000104,352.57000000000005,18.783411934393925,8.846733757499694,55,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,152.4126244414019,299.72,126.12349,164.81357,6.036312590825809,7.888032762528384,148.60212736095485,19.13,239.4703,14.069147,9.558365281710802,0.5615646376862717,148.98524819765373,33.720000000000006,103.15498,12.847291,3.188734061857314,0.3971363572850376,105.57901267753303,0.0,144.27446,0.0,5.713319988936872,0.0,234.41704985172143,352.57000000000005,215.75444,191.73,8.540003584773137,8.846733757499694,110.00393747075603,0.0,108.71987,0.0,4.530088464694541,0.0
2025-12-26,500,523.47986,191.73,612.6222081939396,295,499.7760755516351,352.57000000000005,20.753353114329904,8.846733757499694,43,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,168.1439384027308,299.72,125.328926,164.81357,5.998284524554533,7.888032762528384,164.1395122026491,19.13,271.85623,14.069147,10.851037739387305,0.5615646376862717,167.4926249462553,33.720000000000006,126.294716,12.847291,3.9040308503880645,0.3971363572850376,175.63016932636148,0.0,232.17049,0.0,9.30954547293201,0.0,185.14262471459998,352.57000000000005,159.43896,191.73,5.996482365900565,8.846733757499694,139.00328151067367,0.0,131.87042,0.0,5.447325422067104,0.0
2025-12-26,550,627.877,191.73,704.7757180888038,295,549.9621319863065,352.57000000000005,25.06740404704576,8.846733757499694,25,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,187.30442293555825,299.72,167.80547,164.81357,8.031225256113416,7.888032762528384,180.98262781382945,19.13,312.62427,14.069147,12.478279551675064,0.5615646376862717,181.67508123691874,33.720000000000006,147.44724,12.847291,4.55789923925728,0.3971363572850376,207.38262621377493,0.0,292.02927,0.0,11.90344646619219,0.0,279.9950781885167,352.57000000000005,259.4032,191.73,10.253403216193774,8.846733757499694,62.58442758401482,0.0,76.4445,0.0,2.910555104590824,0.0
2025-12-27,300,323.1394,186.19745,385.113000976142,283,300.0000000000003,332.59000000000003,12.888842568254592,8.620398540603471,25,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,106.64917563079648,283.45,90.75581,163.75352,4.3436037411398205,7.837298732244995,95.9450840836468,15.469999999999999,151.26614,9.92067,6.03773040202981,0.39597973928908015,97.40574028555702,33.67,81.11746,12.523266,2.507508425084963,0.3871200690693962,66.5529484224516,0.0,85.815575,0.0,3.14467182906102,0.0,112.93131129532433,332.59000000000003,112.53164,186.19745,4.685398976981345,8.620398540603471,120.51574028222436,0.0,124.7922,0.0,5.058771851482829,0.0
2025-12-27,350,357.4894,186.19745,423.8983200215889,283,349.9042703857475,332.59000000000003,14.235275554517841,8.620398540603471,50,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.81950892479878,283.45,86.4798,163.75352,4.13895180183536,7.837298732244995,116.3263970590257,15.469999999999999,190.92986,9.92067,7.620892920648295,0.39597973928908015,116.75836440192299,33.67,80.07975,12.523266,2.4754308320341836,0.3871200690693962,104.65836554165531,0.0,138.79059,0.0,5.490873748228834,0.0,181.5632799677294,332.59000000000003,163.62491,186.19745,6.449939216481484,8.620398540603471,63.682624876362816,0.0,55.073917,0.0,2.294462676409329,0.0
2025-12-27,400,432.51547,186.19745,500.4215254361973,283,400.0000000000004,332.59000000000003,17.216039837114504,8.620398540603471,47,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,134.48228894339155,283.45,108.10869,163.75352,5.17411888940962,7.837298732244995,132.75885552830488,15.469999999999999,223.6962,9.92067,8.928748963468287,0.39597973928908015,132.75885552830394,33.67,100.710556,12.523266,3.1131719842365957,0.3871200690693962,98.6365521794048,0.0,124.442505,0.0,5.111697557095437,0.0,196.74328078283838,332.59000000000003,200.23708,186.19745,7.820499099790481,8.620398540603471,104.62016703775718,0.0,107.8359,0.0,4.28384281674412,0.0
2025-12-27,450,468.74878,186.19745,544.6878256256834,283,450.0000000000104,332.59000000000003,18.783411934393925,8.620398540603471,55,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,152.4126244414019,283.45,126.12349,163.75352,6.036312590825809,7.837298732244995,148.60212736095485,15.469999999999999,239.4703,9.92067,9.558365281710802,0.39597973928908015,148.98524819765373,33.67,103.15498,12.523266,3.188734061857314,0.3871200690693962,105.57901267753303,0.0,144.27446,0.0,5.713319988936872,0.0,234.41704985172143,332.59000000000003,215.75444,186.19745,8.540003584773137,8.620398540603471,110.00393747075603,0.0,108.71987,0.0,4.530088464694541,0.0
2025-12-27,500,523.47986,186.19745,612.6222081939396,283,499.7760755516351,332.59000000000003,20.753353114329904,8.620398540603471,43,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,168.1439384027308,283.45,125.328926,163.75352,5.998284524554533,7.837298732244995,164.1395122026491,15.469999999999999,271.85623,9.92067,10.851037739387305,0.39597973928908015,167.4926249462553,33.67,126.294716,12.523266,3.9040308503880645,0.3871200690693962,175.63016932636148,0.0,232.17049,0.0,9.30954547293201,0.0,185.14262471459998,332.59000000000003,159.43896,186.19745,5.996482365900565,8.620398540603471,139.00328151067367,0.0,131.87042,0.0,5.447325422067104,0.0
2025-12-27,550,627.877,186.19745,704.7757180888038,283,549.9621319863065,332.59000000000003,25.06740404704576,8.620398540603471,25,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,187.30442293555825,283.45,167.80547,163.75352,8.031225256113416,7.837298732244995,180.98262781382945,15.469999999999999,312.62427,9.92067,12.478279551675064,0.39597973928908015,181.67508123691874,33.67,147.44724,12.523266,4.55789923925728,0.3871200690693962,207.38262621377493,0.0,292.02927,0.0,11.90344646619219,0.0,279.9950781885167,332.59000000000003,259.4032,186.19745,10.253403216193774,8.620398540603471,62.58442758401482,0.0,76.4445,0.0,2.910555104590824,0.0
2025-12-28,300,323.1394,173.06177,385.113000976142,309,300.0000000000003,338.32,12.888842568254592,8.012307955150664,25,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,106.64917563079648,286.82,90.75581,149.57838,4.3436037411398205,7.1588724797555665,95.9450840836468,18.140000000000004,151.26614,14.1643305,6.03773040202981,0.5653638837402264,97.40574028555702,33.36,81.11746,9.319065,2.507508425084963,0.28807159165487073,66.5529484224516,0.0,85.815575,0.0,3.14467182906102,0.0,112.93131129532433,338.32,112.53164,173.06177,4.685398976981345,8.012307955150664,120.51574028222436,0.0,124.7922,0.0,5.058771851482829,0.0
2025-12-28,350,357.4894,173.06177,423.8983200215889,309,349.9042703857475,338.32,14.235275554517841,8.012307955150664,50,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.81950892479878,286.82,86.4798,149.57838,4.13895180183536,7.1588724797555665,116.3263970590257,18.140000000000004,190.92986,14.1643305,7.620892920648295,0.5653638837402264,116.75836440192299,33.36,80.07975,9.319065,2.4754308320341836,0.28807159165487073,104.65836554165531,0.0,138.79059,0.0,5.490873748228834,0.0,181.5632799677294,338.32,163.62491,173.06177,6.449939216481484,8.012307955150664,63.682624876362816,0.0,55.073917,0.0,2.294462676409329,0.0
2025-12-28,400,432.51547,173.06177,500.4215254361973,309,400.0000000000004,338.32,17.216039837114504,8.012307955150664,47,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,134.48228894339155,286.82,108.10869,149.57838,5.17411888940962,7.1588724797555665,132.75885552830488,18.140000000000004,223.6962,14.1643305,8.928748963468287,0.5653638837402264,132.75885552830394,33.36,100.710556,9.319065,3.1131719842365957,0.28807159165487073,98.6365521794048,0.0,124.442505,0.0,5.111697557095437,0.0,196.74328078283838,338.32,200.23708,173.06177,7.820499099790481,8.012307955150664,104.62016703775718,0.0,107.8359,0.0,4.28384281674412,0.0
2025-12-28,450,468.74878,173.06177,544.6878256256834,309,450.0000000000104,338.32,18.783411934393925,8.012307955150664,55,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,152.4126244414019,286.82,126.12349,149.57838,6.036312590825809,7.1588724797555665,148.60212736095485,18.140000000000004,239.4703,14.1643305,9.558365281710802,0.5653638837402264,148.98524819765373,33.36,103.15498,9.319065,3.188734061857314,0.28807159165487073,105.57901267753303,0.0,144.27446,0.0,5.713319988936872,0.0,234.41704985172143,338.32,215.75444,173.06177,8.540003584773137,8.012307955150664,110.00393747075603,0.0,108.71987,0.0,4.530088464694541,0.0
2025-12-28,500,523.47986,173.06177,612.6222081939396,309,499.7760755516351,338.32,20.753353114329904,8.012307955150664,43,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,168.1439384027308,286.82,125.328926,149.57838,5.998284524554533,7.1588724797555665,164.1395122026491,18.140000000000004,271.85623,14.1643305,10.851037739387305,0.5653638837402264,167.4926249462553,33.36,126.294716,9.319065,3.9040308503880645,0.28807159165487073,175.63016932636148,0.0,232.17049,0.0,9.30954547293201,0.0,185.14262471459998,338.32,159.43896,173.06177,5.996482365900565,8.012307955150664,139.00328151067367,0.0,131.87042,0.0,5.447325422067104,0.0
2025-12-28,550,627.877,173.06177,704.7757180888038,309,549.9621319863065,338.32,25.06740404704576,8.012307955150664,25,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,187.30442293555825,286.82,167.80547,149.57838,8.031225256113416,7.1588724797555665,180.98262781382945,18.140000000000004,312.62427,14.1643305,12.478279551675064,0.5653638837402264,181.67508123691874,33.36,147.44724,9.319065,4.55789923925728,0.28807159165487073,207.38262621377493,0.0,292.02927,0.0,11.90344646619219,0.0,279.9950781885167,338.32,259.4032,173.06177,10.253403216193774,8.012307955150664,62.58442758401482,0.0,76.4445,0.0,2.910555104590824,0.0
2025-12-29,300,334.30768,176.6833,449.45822933411137,302,300.0000000013381,329.52,13.366556567329107,8.244964580237381,100,39,0.41471307990727313,0.94,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,101.25246522727328,288.19,68.64415,159.9043,3.285332444383664,7.653072660712861,99.3544475649164,13.210000000000003,207.6094,8.133023,8.286650191254019,0.3246265196979123,99.39308720914838,28.12,58.054146,8.6459875,1.7945739316914264,0.26726539982660813,179.24146594911554,0.0,255.67555,0.0,10.140039121043245,0.0,66.398900225115,329.52,68.23219,176.6833,2.812913686407398,8.244964580237381,54.35963382710748,0.0,10.399976,0.0,0.41360330679201607,0.0
2025-12-29,350,392.88364,176.6833,515.8266216476842,302,349.8702086109236,329.52,15.887475122831432,8.244964580237381,97,39,2.4711059960144173,0.8762886597938144,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,128.74948023171922,288.19,102.288376,159.9043,4.895556411853357,7.653072660712861,109.59444785157518,13.210000000000003,223.16074,8.133023,8.907375615957639,0.3246265196979123,111.52628052762923,28.12,67.434586,8.6459875,2.0845430950204378,0.26726539982660813,181.66528580035748,0.0,263.8759,0.0,10.397426442673776,0.0,120.03570790499855,329.52,121.17209,176.6833,5.18142761618022,8.244964580237381,48.16921490556756,0.0,7.8357596,0.0,0.30862081982696793,0.0
2025-12-29,400,414.41858,176.6833,586.913412324139,302,400.00000000128193,329.52,16.657221524020848,8.244964580237381,109,39,0.8166342268139817,0.8807339449541285,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,133.53392420006773,288.19,103.78337,159.9043,4.967107380617954,7.653072660712861,132.93215160114056,13.210000000000003,231.90504,8.133023,9.256401351514175,0.3246265196979123,133.53392420007364,28.12,78.73019,8.6459875,2.4337127918887176,0.26726539982660813,220.2374323532379,0.0,293.6675,0.0,11.50101990605047,0.0,121.43251493164453,329.52,110.37277,176.6833,4.743647699131016,8.244964580237381,58.33005271639951,0.0,10.378313,0.0,0.4125539896932757,0.0
2025-12-29,450,482.09683,176.6833,653.6574635820198,302,450.0000000012732,329.52,19.301394988989603,8.244964580237381,110,39,0.26559542189250757,0.8727272727272727,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,150.22162716423472,288.19,115.35114,159.9043,5.520744832144547,7.653072660712861,149.86167393828757,13.210000000000003,271.45428,8.133023,10.834994177419802,0.3246265196979123,149.91669889875084,28.12,95.29145,8.6459875,2.9456559794252524,0.26726539982660813,260.3929300846507,0.0,339.90384,0.0,13.182373240089257,0.0,138.7093204066957,329.52,133.74512,176.6833,5.783177354115529,8.244964580237381,50.89774950992677,0.0,8.447929,0.0,0.3358443814678943,0.0
2025-12-29,500,573.92975,176.6833,724.8227392882782,302,499.5904899790533,329.52,22.922681599049998,8.244964580237381,113,39,1.0827661351006155,0.8672566371681416,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,166.37670595603691,288.19,123.14317,159.9043,5.893673657646626,7.653072660712861,166.6666666673539,13.210000000000003,343.7096,8.133023,13.71903730361366,0.3246265196979123,166.54711735566255,28.12,107.076965,8.6459875,3.309970637789715,0.26726539982660813,272.6229278948561,0.0,380.80173,0.0,14.785587927711532,0.0,138.426126391747,329.52,148.79552,176.6833,6.284955925392478,8.244964580237381,88.54143569245032,0.0,44.33249,0.0,1.852137771571961,0.0
2025-12-29,550,634.2885,176.6833,785.0100906439174,302,550.0000000000355,329.52,25.442362817808473,8.244964580237381,113,39,0.25849877162640195,0.8849557522123894,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,183.56669774171982,288.19,147.33908,159.9043,7.05169792708943,7.653072660712861,182.86660451661183,13.210000000000003,370.78958,8.133023,14.799924633110015,0.3246265196979123,183.5666977417037,28.12,116.15981,8.6459875,3.5907402576090273,0.26726539982660813,294.93334480425307,0.0,424.26575,0.0,16.455323069207424,0.0,178.7638285024917,329.52,168.95436,176.6833,7.420321098045907,8.244964580237381,76.30282669329061,0.0,41.068367,0.0,1.5667192689311413,0.0
2025-12-30,300,334.30768,142.21928,449.45822933411137,276,300.0000000013381,295.62999999999994,13.366556567329107,6.607600712547173,100,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,101.25246522727328,258.98,68.64415,126.377045,3.285332444383664,6.048447832598909,99.3544475649164,11.68,207.6094,7.713033,8.286650191254019,0.3078627766255111,99.39308720914838,24.97,58.054146,8.12919,1.7945739316914264,0.2512901033227526,179.24146594911554,0.0,255.67555,0.0,10.140039121043245,0.0,66.398900225115,295.62999999999994,68.23219,142.21928,2.812913686407398,6.607600712547173,54.35963382710748,0.0,10.399976,0.0,0.41360330679201607,0.0
